,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.0734993331,421.067675778,403.9062125022,392.0249891153,409.112020141,0,431.7307053862,401.8487052698,420.686715674,419.4807808884,420.6364294633,419.6214728361,400.1791389635,416.4966024832,423.7479028487,402.2466003462,409.1118091232,409.6109678964,403.4145601288,403.0502208345,404.1536597677,409.880877784,428.0295364091,397.6654262644,408.8977215686,410.0501440793,386.3109363124,410.495787956,388.7375585222,413.0354847846,416.1055611968,414.7376138523,390.9363219259,410.503970859,429.8671438461,401.5554190925,430.6383783204,422.8525145121,415.5010071702,424.6570938226,399.0296052818,0,429.2238819673,398.5878869969,394.1269104105,0,430.4999647624,411.5897619964,421.5602908349,420.063474419,411.2286354761,421.503234994,426.8642826679,404.242113515,408.5608229723,411.2875242672,418.381394181,0,423.4204295882,404.0373166536,424.1086891582,405.5551394897,409.1647144905,416.3903471754,423.6092563729,409.7728599987,409.1081304562,413.7191449298,406.9696645418,401.9912197604,421.2522759325,391.5492252981,423.924305188,0,424.2939916292,404.9193469046,420.9113146239,424.8004017438,432.6094656238,411.8282226609,416.5138193733,418.6276492119,419.9866045718,406.4584537687,423.1744147824,416.2610684671,434.6561664042,404.150867105,416.9579180752,421.1838940532,404.492371455,411.377694066,424.1751981617,401.5081853289,414.01057275,422.2340792689,422.467305862,411.9023419806,409.5460168606,400.5604552535,391.3042672592,416.5494562016,413.1891537532,401.885710351,389.6279701954,412.655437861,427.2548349022,415.3188108871,393.8788858,388.8794750349,430.2763241493,420.4299366026,412.7077302526,411.8799565404,430.5181174119,419.2978097674,422.8439492969,418.1181634517,433.1243349538,419.8011676479
425.8808210216,420.6168103056,404.0580218414,392.8408630677,408.2757320092,0,431.4261511464,402.3751456964,421.0023668355,419.3867635615,420.4736936886,419.9583098536,400.6983297884,416.1385965031,424.1424634275,402.3123803342,409.5768077274,409.4215225467,403.4145601288,402.3137242931,403.17344339,408.7203348085,428.0295364091,398.5268041473,408.1406559287,410.0501440793,386.3109363124,410.8970965982,389.0622869707,413.1030176375,416.25585811,414.4968178243,389.4919231022,411.2076773282,430.1631461141,400.3494290589,430.5043682753,422.5945364624,416.3417841014,423.953987899,399.7952479397,0,429.3665850681,399.1080097668,393.5588482365,0,430.610899888,410.7259519355,421.569922633,419.6020776433,412.2346833598,421.3060290462,426.9522796109,403.958435192,407.7460528288,409.9543200043,418.5109103096,0,423.4204295882,403.9739808634,424.4915445122,405.0478557964,409.3698818805,414.1429186462,423.7384919095,409.7345538929,408.1316717162,414.0406501958,406.9691926161,402.6985572752,421.2522759325,390.7544123973,423.9014781788,0,424.4381353156,404.3018458137,421.4168239344,424.4630886283,432.4708408487,411.2392517549,415.6326031593,418.8575424556,420.1726431832,405.5631243833,423.1821629818,416.0378218946,434.6758242997,402.599574171,416.4521874038,420.5090367668,404.492371455,411.3068071723,423.5593682531,401.8061803673,413.139936232,421.9328677594,422.3312404172,411.558157307,409.5460168606,401.2570071957,389.7250798479,416.5112651535,412.6942083812,401.6417182208,388.8879540034,412.3735525968,426.3437887777,415.4928380363,394.1778100022,388.3028336702,430.335316975,420.4299366026,412.5449649913,412.300603168,430.5181174119,414.9680448161,422.4218522528,417.8526942386,433.1243349538,418.6386712759
425.7262800099,420.7476937884,404.2432944793,400.0630606702,409.0088492223,0,431.2311510315,401.0868779094,421.0287561611,419.30051822,420.4736936886,420.054610741,400.0109301626,415.7734820293,424.4378669222,402.3748134995,410.0749786306,409.3706748986,403.4145601288,401.6134888273,402.4719497534,409.4623592112,427.5612593649,399.1371460924,407.6146357812,410.0501440793,381.5725527646,410.6700525644,387.6215433514,0,415.2930028096,414.257998305,388.5359773837,410.4710013083,429.9087411046,395.7293710567,430.5230294362,422.1427673642,416.6987458209,419.5698045004,400.5812268228,0,429.5517583756,398.2331151502,394.1735899894,0,430.610899888,406.0200216542,421.3924546935,419.8142510854,412.5281725855,421.1670683436,427.0205850222,403.2471284722,406.9888020435,405.0008782851,418.2829695397,0,423.4204295882,403.9469479216,424.2068912244,404.4801925135,409.5830154704,413.5927230874,423.8723005725,409.6267251362,407.1357472033,413.253248274,406.9601209469,401.5751142196,421.2522759325,389.8489021769,423.8835130513,0,424.5718309526,397.4617921808,421.9007479323,424.2170063338,432.4708408487,406.2358043832,415.0099602914,418.0428171884,420.3242421024,404.7638162778,422.9965870938,415.9628393681,434.6842695108,400.8308141843,415.9913720254,419.9208858621,404.492371455,411.1307234834,424.1137804168,401.9001931844,412.2208388739,421.6969220399,422.2227727906,411.2187220777,409.5460168606,400.1870717638,388.873936567,0,413.1903519782,0,388.3770714466,412.2498253574,425.555552848,415.612239794,394.62369916,389.0957771886,430.1342844811,0,412.4327803244,412.4829289951,430.3304712946,414.6440761741,422.180751597,417.3132967982,432.9284485856,417.247129136
420.5350848707,420.0357395002,404.4335564976,400.7750431219,403.1173707076,0,430.9724842857,399.7887935365,420.2167352948,419.4260930664,420.4736936886,420.036439487,394.1120625323,415.4066483479,424.6306960649,402.2542545562,400.9338252738,409.3481146629,403.4145601288,397.2785369221,413.3166555518,410.0636759136,427.5612593649,399.5492867646,402.1714302215,409.7299380015,381.5725527646,410.4269427911,381.7147639317,0,416.0972798658,414.4797604972,400.2892146383,410.0446508467,429.3486532579,396.7914892355,426.163584156,422.4107011017,416.8430296215,418.6473650642,400.0301176457,0,429.6533808111,397.5259269041,383.3572267019,0,430.610899888,405.3131584945,421.639468383,419.4225327829,412.6773058061,420.3212878971,425.4792085988,402.2759488311,406.0986616454,403.6143737685,415.1419489821,0,423.4204295882,403.9846184737,419.645856312,403.8592295086,409.7364867948,413.8558203468,423.2594855987,408.6926035304,406.3105605949,411.9840516072,402.6439242042,400.5787866982,421.2522759325,388.881188134,423.8073039496,0,424.3393590494,397.1638344074,420.0750438664,423.9911030544,432.4708408487,405.9171220325,408.7842455882,417.2852291808,420.5657707853,403.8095050496,424.5332916512,415.8386555355,434.691194589,399.3872670934,410.1560066309,419.5797750302,404.492371455,411.2357284056,418.940048209,401.391972415,411.3438909979,421.5150050586,416.1450892197,410.8782389673,409.5460168606,399.0294036841,382.1428331768,0,412.4392569683,0,380.5785845561,412.2498253574,424.8980190006,415.6791668185,396.8068215251,390.0327413118,430.3207515323,0,405.2148370033,412.5324739181,430.1512525663,414.6135164418,417.0879600593,416.8399787901,432.7213555354,417.8870736935
420.8021495599,420.4897893104,403.6819876483,401.5061105895,401.7257540345,0,428.1997852273,398.6266352003,420.5702984961,419.3054956661,420.5647391698,420.0103033968,393.3728813327,415.3950066908,424.7332562141,402.0237177069,400.3674408455,409.305962499,403.4145601288,396.3466155312,412.94786618,410.2744795427,427.5612593649,399.758617775,401.4549714052,409.5947978931,377.3951773568,410.1257973068,380.2892970639,0,416.4871146495,414.1471042887,399.7085568537,410.0446508467,429.3486532579,397.5611553649,426.0425605131,421.9355063855,417.0264329666,419.1939084979,400.4963906419,0,429.5379845558,396.8924478405,382.9280110211,0,430.610899888,400.9274662648,421.2622347676,418.8914172396,412.6609958831,419.6548769772,425.2349727236,401.5018916569,405.1097846507,403.0979568385,414.5482386847,0,423.4204295882,403.9456596503,419.2103395361,403.9258599549,409.9017140135,413.5886580777,423.3915573264,407.8387630927,406.6261074525,410.8596164653,402.4268233505,399.7661360638,421.2522759325,387.8412333416,423.9741420556,0,424.7123406097,396.9739192071,419.7048211475,424.2088348499,432.40532613,405.4610449271,408.1585773548,416.6857671007,420.8521127804,402.9020911152,424.3097851027,415.8973561786,434.7144075314,398.0533794692,409.3660954693,419.3201559584,404.492371455,411.3832893329,419.2803421141,400.2961432601,410.6598104821,421.3428561925,415.9756735592,409.324323663,409.2107249037,399.0294036841,381.3154632924,0,413.2699340209,0,380.0236515516,412.2498253574,424.2783259954,415.7382484873,397.2939100168,390.4856460039,430.4184517428,0,405.3013463821,412.5836535723,429.9581873586,413.708568597,416.5755432173,417.1895670707,432.9016953156,416.8647876364
421.2548950208,419.8886819578,404.6933481579,400.6806919173,400.373704708,0,428.1997852273,399.742894668,420.0692495661,419.2679972093,420.5647391698,419.776000817,392.637718151,414.6135716318,424.8101663101,402.0237177069,399.8397148804,409.305962499,390.0655810188,395.6332891853,412.6119293587,410.3811616752,427.5612593649,399.9555098814,401.8792075829,409.5328065158,377.3951773568,409.8508547879,379.1461594162,0,416.7576448922,413.2071322118,400.5546123761,410.0446508467,429.5878023998,396.3955502065,426.1041142302,421.2193610704,417.2275132296,419.615771813,400.814817293,0,429.6397980438,396.2221991188,382.6703265986,0,430.610899888,400.9274662648,421.4981891584,418.5178851264,412.6573005552,419.2710784951,424.9879187591,402.3534774332,404.1822695442,403.659798849,413.9817279068,0,423.4204295882,403.9795743138,419.7348212799,403.425641165,410.0580764942,413.1108126264,423.4910208723,407.1372310557,406.3158599012,411.5111478605,402.2012528098,399.1612715368,421.6058732191,386.9371819815,424.1814367937,0,424.9591810263,390.7264351023,419.0871118215,423.8201949562,432.525334621,404.9850088825,407.6059319919,416.1095616674,420.1646301461,404.0066897858,424.1425370534,415.805520221,434.6471806388,399.2903336643,409.8540559868,419.2942954774,404.492371455,411.3832893329,419.2090536222,400.8153397083,410.2524732169,421.2452573877,416.1117767489,408.8963568755,408.9000658197,399.0294036841,380.3487584517,0,413.9402066096,0,379.4280953031,412.6462533744,423.6607854116,415.8049033189,397.7801088251,390.7091955493,430.1391185553,0,405.2617742996,412.4959600714,429.7176264251,412.6049411919,416.9272008431,416.7729800705,428.4709445145,412.1494938428
420.6510023868,419.0536677304,405.003273927,400.6806919173,401.4697501018,0,428.1997852273,400.4813231952,419.6604243148,419.2874944857,420.3454118354,418.5828125685,391.8262976541,413.98694443,424.8955255865,402.0237177069,400.2189625165,408.9972081799,389.2145413331,395.3136157653,413.0216767008,410.4398038033,427.5662968297,400.1623566611,401.9533947827,409.4695262803,375.8206030089,409.5642650114,378.0393153992,0,417.0035368409,412.7679174094,401.8733475201,409.8909426127,428.8051072628,397.1481321428,426.2791050301,420.6417760881,417.4163874489,414.9735699759,400.9752303758,0,429.6900968096,395.5064564982,382.4796807488,0,432.9517930416,401.6072459818,421.6581190344,418.3478728423,412.0554063572,419.1121909921,424.7599447578,403.039881781,403.2281006261,404.304897904,413.4417971639,0,423.5224881458,403.4511261902,419.1314338965,403.1974785293,410.2403566683,412.9237606293,423.544200749,406.4490774576,407.0176689826,411.7979621808,401.9528450428,398.86520951,420.8952468476,386.4825201484,424.337255625,0,425.1481602152,390.6093855026,418.4424732195,424.0930792352,432.6058055436,404.49521677,406.9556603762,416.5235370737,418.6283960113,402.265280939,424.3331555777,415.7596656613,434.5200528657,399.7460073365,410.2236971138,419.535157234,404.492371455,411.3688884005,419.0662443801,400.7683661997,410.2524732169,421.2085788772,416.3618016866,408.4841259228,409.3242206802,399.0294036841,379.181320024,0,414.2850388329,0,378.7004685164,412.3326890477,423.0432449837,415.8273921961,398.1855087167,390.8766523458,429.6147678244,0,405.1518310571,412.2472216866,429.3801889993,411.7474606285,416.0963932864,416.5300292691,428.4709445145,410.7333102434
420.9529563064,418.3297936343,405.1256688583,400.3362556432,402.1464750532,0,428.1997852273,0,419.2140637531,419.3013947031,420.3454118354,419.5255805542,392.718117364,414.4676792321,424.9851403709,401.6034896234,399.36101953,408.6762051444,390.2731841639,0,413.6784042998,0,427.5829922748,400.3624164494,401.4538094697,409.4065714581,377.4579358428,409.2521599121,376.674380349,0,417.1782848925,0,402.4549797564,409.7906649643,428.1533609208,394.927504974,426.2463254987,420.1633607231,417.6008892052,414.5006633838,400.9799087514,0,429.7306167266,394.7676356039,382.2684094506,0,432.9894229879,0,421.7296548406,0,409.8569877652,0,424.497101932,403.3175313937,402.1848793728,404.4486457212,414.0107894739,0,423.5586861192,403.2738289658,419.1208333406,402.1366787947,410.4441473704,0,423.5732860488,407.0590714636,407.5904303934,410.9625499114,401.6682016556,0,421.5161406731,0,424.4382061695,0,425.32716116,390.5685640754,419.1361749397,0,432.3661662263,404.0029298479,406.1578362221,415.807802722,417.4023812631,402.8809949345,424.0416888232,415.689652287,434.4218765503,399.5660074515,410.4597697644,419.4605107559,404.2919274354,0,419.1246969627,400.55282142,410.2524732169,0,416.4703195327,409.0866436934,408.5655681205,0,377.985799436,0,414.4863400504,0,377.8189455762,412.2039046903,422.4257045557,415.8604983259,397.4992842057,391.0723007564,429.2043690353,0,404.9704035648,0,429.0446241105,410.9997820285,414.9424884376,0,428.1694333332,411.6902950393
420.89708282,417.6646841765,405.1576255409,400.1428274721,400.6713032702,0,428.1997852273,0,418.7546887175,419.107268412,420.3454118354,419.7427245958,391.2131368727,414.5665412894,424.6204834961,401.2123028033,398.5603090901,408.42435144,397.3052999839,0,414.0409725436,0,427.5476589997,400.5131566964,401.9489108598,409.3361157559,379.2980863297,410.0756324844,375.1031821866,0,417.3606649444,0,402.6886444835,409.7906649643,427.5661813198,393.0299915849,426.1399772894,419.7011121689,417.7848362432,415.1350349156,400.9702123379,0,429.7625768054,395.5655855682,382.0291697136,0,432.9567519577,0,421.738043588,0,407.814277762,0,424.2063016245,403.4247410072,403.1669253964,404.5881948269,414.0572347704,0,423.2056597669,403.0401883276,418.3547401108,401.3922343389,410.656603343,0,423.60189242,407.4685218487,407.8134689155,410.2278695126,401.3595957843,0,420.6220960355,0,424.5280820304,0,425.2259402982,390.4864312147,418.0094712715,0,432.3661662263,399.1720033518,405.2374930576,415.1507879415,416.4371838205,403.1362357969,424.1522674221,415.4303934817,434.3441811951,399.8871375235,410.6115707091,419.0815980864,403.8651718802,0,418.8002964961,399.4919530884,409.6106568383,0,416.4766287425,408.7720128245,407.905689607,0,376.6980679107,0,414.6648092279,0,378.6801685419,412.2039046903,421.8081641277,415.9095794062,397.8380077872,391.2858157508,428.8762918629,0,404.8886971131,0,428.7102745976,410.2220582882,415.754598535,0,427.830937718,412.1366787011
420.0017636548,418.0867062395,405.1494791094,400.0250843064,405.9388421329,0,428.1997852273,0,418.9558173384,418.8524406006,420.1487493577,419.7345785381,385.218929129,414.6145463191,424.9195743772,400.8249149843,391.5062554941,408.2930130355,396.0788645384,0,411.3151296507,0,427.4115809003,400.7026656459,410.2181510062,409.2213131402,380.1575577484,408.7405236417,385.6899574128,0,417.5688987582,0,400.3260022006,409.7906649643,427.0039998005,392.3496147619,421.1859856615,419.2388764853,417.9687829801,414.1793224708,396.1530156374,0,429.7975611275,394.4513317246,373.8147803328,0,433.0184008407,0,424.4315872962,0,406.1987663171,0,421.5512322257,403.4593723583,401.3284496058,404.5881948269,408.8324013706,0,422.5170047221,402.9247163985,412.8793353331,401.1019016771,409.7987563213,0,420.4558222961,407.5971967275,407.8770426487,409.8266823191,395.5646421266,0,421.0862201997,0,426.2598451939,0,425.0032499065,390.4099684071,413.6810021422,0,432.6541152068,398.5105511924,409.833881515,415.6669428985,417.1408455649,403.3663338538,421.487584302,415.2229807686,434.2696589202,399.6107574976,411.1231464813,418.8228450599,398.565912641,0,416.76045883,398.9547409696,410.3401238231,0,409.1999826614,408.6054997927,408.7236232038,0,370.2171192704,0,414.8430792565,0,370.9038180582,412.4628334222,421.1906236998,415.9643961342,396.7743508508,391.5041104486,429.112050966,0,414.7187269862,0,428.328477936,409.403385924,415.8803326572,0,427.4006229442,411.9474091237
419.9871561366,417.3642167994,0,399.9361648106,404.4310404787,0,428.1997852273,0,418.7796456954,418.857593396,419.9992694312,0,384.0408280743,0,424.0583008531,400.4185325028,390.8086717472,0,396.0788645384,0,411.3741750724,0,427.2772981046,400.9116699305,410.4663747023,409.2213131402,380.6030077559,409.1331130578,384.8592341767,0,417.796551011,0,400.2703252518,409.7906649643,427.5359341907,0,421.3284712706,418.7766409041,418.1527297146,414.7243411281,395.9288570405,0,429.8366112145,0,373.5300701779,0,433.1262332326,0,424.3769565777,0,407.4015012346,0,421.6869990671,0,402.7363673337,0,408.3487007198,0,421.9445359103,0,412.0067625227,0,410.7120941301,0,420.5745898938,0,0,410.2953017571,395.1942122108,0,421.4029883253,0,426.1630141796,0,424.8527221659,390.3673548857,412.5045700128,0,432.6541152068,398.1011575335,409.4215022783,414.8480666151,417.7076802771,403.128044909,421.4354519041,0,434.3241593155,0,411.2017044057,0,398.565912641,0,416.0537589466,0,411.2594548955,0,409.1000621184,0,409.035625092,0,369.3362149712,0,415.0213492829,0,369.7126142208,412.8742242466,420.5730832718,416.0189050425,397.2005914571,0,429.3325270493,0,414.8699216187,0,428.6830176658,408.5649782253,415.2243351959,0,427.8363575092,411.0532376137
419.8512313261,416.3371897667,0,399.7678300916,403.4507785844,0,428.2311714563,0,418.9876407233,418.5525189924,419.8636520646,0,383.2606766224,0,423.1265420718,399.9969546388,390.1909586405,0,396.2486601453,0,411.4593649209,0,427.12784484,401.1133890313,410.8154077459,409.2213131402,380.9878341189,409.0037310074,384.0396552695,0,418.0304472738,0,400.6139074154,409.7906649643,427.5788014095,0,421.6007594754,418.8164592633,417.3955567274,411.1654604925,396.2206552433,0,429.7490378231,0,373.6681081024,0,433.1774957948,0,424.3876218615,0,405.1285916723,0,421.7785089381,0,403.3971814337,0,408.5547479545,0,421.4732520836,0,411.4853517472,0,409.0295596779,0,420.7655044728,0,0,410.3193048446,394.8964540108,0,421.5741272337,0,426.0799739252,0,424.7555553203,390.3581196817,411.708685107,0,432.7171392928,397.6033786402,410.0237595067,414.1265349231,417.8972363807,402.7758673881,421.3085582844,0,434.3700703885,0,411.6744536328,0,398.565912641,0,415.6492506883,0,411.7628825502,0,408.9883248291,0,409.7519377552,0,368.5960260422,0,414.4691711523,0,368.8984172495,412.1284040248,419.9555428439,416.0720835373,396.8384601698,0,429.4256487307,0,415.0458932637,0,428.7910738218,407.7191311738,414.7199449407,0,428.2003835543,409.7231297997
419.3945218072,415.5245804692,0,400.1464943445,402.4612705623,0,428.2903383671,0,418.7023761036,418.5799559033,419.8004075035,0,384.2258675932,0,422.4562785986,400.6713669759,389.4934292175,0,396.2734695572,0,411.3751532662,0,426.9633206382,401.3641133438,411.0623438518,409.2213131402,379.4875660321,408.7291651285,385.075887609,0,418.2652911809,0,400.0207010037,409.0941526333,427.0463833068,0,421.5255572616,419.0246911824,417.9959725027,410.3208549056,395.7752303152,0,429.4604974742,0,374.1575065641,0,433.2004985311,0,424.363681623,0,406.7575461338,0,421.7000851666,0,403.6815585564,0,407.7313722703,0,421.0217099981,0,410.9689378955,0,406.8479771512,0,420.9028695342,0,0,410.1136972866,394.4604392683,0,421.6763851291,0,425.960085267,0,424.6735274061,390.3568202411,410.8391431135,0,432.6407136832,397.0689800209,409.1388346822,413.5183358877,417.9898494778,402.5015510566,421.0473992698,0,434.3851925827,0,411.7857205421,0,398.565912641,0,415.093893976,0,412.0182073415,0,409.3817545816,0,410.2306826207,0,367.5575850549,0,415.1160907401,0,369.9227026654,411.5745798544,420.4694731633,415.5082960688,397.4491496239,0,429.4989037303,0,415.1745626245,0,428.6721249835,406.865956379,414.1179658328,0,428.315049751,408.7384742677
418.7697984625,414.9508826104,0,400.1464943445,401.6093560473,0,428.1283871513,0,418.4055582126,418.1170886455,419.7158748051,0,385.4399150184,0,421.8949085067,401.1634049156,388.8825055917,0,396.3144638938,0,411.256033664,0,426.7953991636,401.51738645,410.9333960445,409.0561089167,381.0633632194,409.2077902505,386.3755627962,0,418.5002824139,0,398.6273097104,407.9400775606,426.1235653056,0,421.3348254979,418.295863831,418.3248947343,409.6069940675,395.4012601067,0,429.2110900422,0,374.7260176836,0,433.2049810824,0,424.2519240724,0,407.3701153045,0,421.5873267577,0,403.865278976,0,407.0081344656,0,421.5796636275,0,410.5178730522,0,405.4938725927,0,420.9674420794,0,0,410.13542341,394.0194974589,0,421.7719578601,0,426.069056353,0,424.9326503801,390.3272087835,411.7223846292,0,428.409384058,397.794576096,408.422061719,413.1221985871,418.2400208178,402.2777409588,421.0864314471,0,434.4008683461,0,411.2837567181,0,398.565912641,0,414.5512074416,0,412.1834969004,0,409.0556318817,0,410.5479625517,0,366.5770279882,0,415.4276878665,0,368.1719743082,412.0632801559,419.6330028639,415.9567350197,397.853147024,0,429.5636959037,0,414.9649728238,0,428.7665140567,407.239875347,414.6173235556,0,427.8771573265,409.4959595762
418.4426434074,414.6727086245,0,400.1464943445,401.1795222365,0,427.9336620837,0,418.2485895708,417.7702280463,419.626169628,0,384.3656611799,0,421.3476216001,400.9015328373,388.5888446531,0,396.3585710162,0,411.187849251,0,426.62499656,401.5772346019,410.8878271715,408.6333058914,381.5788772866,408.8160463742,386.8620840377,0,418.7352736469,0,397.7958751806,407.3637458735,425.7030238878,0,421.2486122497,417.8351922467,418.3936406294,409.2957666805,395.2133955774,0,429.2866026322,0,374.6512807283,0,433.0791596685,0,424.1975601505,0,407.4811577124,0,421.5198227201,0,404.1163120206,0,406.6616682064,0,422.0740547727,0,410.2920432351,0,404.9623186395,0,420.9875868737,0,0,409.9167049495,393.7882919623,0,421.8675730356,0,426.0304303978,0,425.1147934407,390.1894967278,410.6029206385,0,428.409384058,396.9641235899,408.0799325647,412.9566802964,418.5262106596,402.3848143621,420.895949614,0,434.3962220507,0,410.943546734,0,398.565912641,0,414.2745084078,0,412.3520674819,0,408.9375708925,0,410.8432375906,0,366.0763160373,0,415.6264809327,0,367.160316341,412.053221731,419.1178112741,416.0233165945,397.9896985732,0,429.586678645,0,414.3025902732,0,428.6266026559,406.7982367641,414.4107963814,0,428.2034530251,408.3761745829
413.0238771961,0,0,399.1840368394,395.0949014628,0,427.6525772299,0,417.8885806095,0,419.6127580125,0,378.0508543322,0,421.8186569209,0,381.8153865889,0,396.3521129784,0,406.2742591566,0,426.7696046016,0,408.7866995917,408.1475408503,382.0706913622,0,391.2455405097,0,418.8670039222,0,392.2356169993,0,0,0,421.1213684273,0,0,0,392.6391395039,0,429.131658404,0,382.1310560198,0,432.6458320092,0,419.0199021889,0,0,0,417.0650494032,0,404.3268673054,0,400.9615872841,0,422.3120564388,0,404.0830337269,0,0,0,424.5869304159,0,0,0,387.7301165546,0,421.9517880247,0,422.1154857368,0,0,389.9206687418,405.9688903859,0,428.409384058,0,402.4008894842,0,418.5389223183,402.4773892035,425.0034711063,0,0,0,408.9956525389,0,398.565912641,0,410.7685834431,0,412.4938301145,0,414.7700157022,0,411.1370044351,0,360.0223993018,0,415.7875590885,0,360.0300683715,0,0,0,387.9352708989,0,0,0,415.4637533854,0,428.5503848961,406.1555298232,410.6308537139,0,428.3404058665,407.5991004024
0,0,0,398.4332455275,0,0,427.322377606,0,0,0,419.4819913689,0,0,0,422.1800831818,0,0,0,395.7478094901,0,0,0,426.5405949278,0,0,407.6415489602,382.2392255303,0,0,0,419.0077158333,0,0,0,0,0,0,0,0,0,0,0,428.88286433,0,0,0,432.1371734867,0,0,0,0,0,0,0,404.4589136771,0,0,0,422.4851520234,0,0,0,0,0,0,0,0,0,0,0,422.0029255666,0,0,0,0,389.4978479586,0,0,428.2108508874,0,0,0,418.5128134444,402.4678952022,0,0,0,0,0,0,397.6811167377,0,0,0,412.6558151595,0,0,0,411.1525789464,0,0,0,415.889195054,0,0,0,0,0,0,0,0,0,0,0,428.6023267253,406.2050730623,0,0,428.4043287951,408.2000603991
0,0,0,398.0608289067,0,0,426.9928686132,0,0,0,419.2727289098,0,0,0,421.9046560437,0,0,0,396.0916242835,0,0,0,426.2818191737,0,0,407.6842810219,381.455871483,0,0,0,419.0693945357,0,0,0,0,0,0,0,0,0,0,0,428.759612048,0,0,0,431.7370609099,0,0,0,0,0,0,0,404.5131403674,0,0,0,422.6540410433,0,0,0,0,0,0,0,0,0,0,0,422.0225564754,0,0,0,0,388.9390943718,0,0,428.2108508874,0,0,0,418.5017162367,402.448147527,0,0,0,0,0,0,398.8697300481,0,0,0,412.571749634,0,0,0,411.2017463676,0,0,0,415.9304381905,0,0,0,0,0,0,0,0,0,0,0,428.2916288699,405.7546173115,0,0,428.4543401402,408.9025575907
0,0,0,0,0,0,426.6692239998,0,0,0,419.0324320912,0,0,0,0,0,0,0,396.2149122288,0,0,0,426.0705497535,0,0,407.3000932399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.3750743307,0,0,0,0,0,0,0,0,0,0,0,422.3134037996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.0405964488,0,0,0,0,0,0,0,0,0,0,0,400.3267836537,0,0,0,412.9267515468,0,0,0,411.3085601054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.0166895722,405.3736263781,0,0,428.4644938457,0
0,0,0,0,0,0,426.3478678407,0,0,0,418.7944498062,0,0,0,0,0,0,0,396.2297318544,0,0,0,426.2207631,0,0,407.7386006391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.5885795603,0,0,0,0,0,0,0,0,0,0,0,422.3561755399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.2709822883,0,0,0,0,0,0,0,0,0,0,0,400.6064856926,0,0,0,413.1243396148,0,0,0,411.4355923377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.1678586583,404.3137845187,0,0,428.5471517905,0
0,0,0,0,0,0,426.0309841443,0,0,0,418.588317426,0,0,0,0,0,0,0,396.2176496612,0,0,0,426.3499126685,0,0,407.8326862356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.7507965089,0,0,0,0,0,0,0,0,0,0,0,421.6865047986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.5609705024,0,0,0,0,0,0,0,0,0,0,0,400.9378640572,0,0,0,413.2730479414,0,0,0,411.5679339895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.5150435588,404.9629005196,0,0,428.5947602836,0
0,0,0,0,0,0,425.7598332949,0,0,0,418.9188124267,0,0,0,0,0,0,0,396.2053920796,0,0,0,426.3944860937,0,0,407.5573191103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.7898558677,0,0,0,0,0,0,0,0,0,0,0,421.0768911461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.7103562628,0,0,0,0,0,0,0,0,0,0,0,401.2342069366,0,0,0,413.3656119858,0,0,0,411.7002710288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.8680788027,403.7288853127,0,0,428.5755264747,0
0,0,0,0,0,0,425.6212225189,0,0,0,419.300465079,0,0,0,0,0,0,0,396.1996844718,0,0,0,426.404894906,0,0,407.5853022905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.6321050877,0,0,0,0,0,0,0,0,0,0,0,420.8296010727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.7833547697,0,0,0,0,0,0,0,0,0,0,0,400.091150698,0,0,0,413.4048290655,0,0,0,411.8326080574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.9057666495,403.1524558606,0,0,428.4144739629,0
0,0,0,0,0,0,0,0,0,0,419.5304832177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431.7710269604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.8354815659,0,0,0,0,0,0,0,0,0,0,0,401.019542359,0,0,0,0,0,0,0,411.063407239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
